Nom de l'instrument : SAM_85AE
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_85ae.dat
Date : 2024-11-12
Heure : 08:54:08

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.06799629704351334
318			0.0696061296931362
319			0.0708887045424779
320			0.07208556829746675
321			0.07343826766403126
322			0.07518834934809973
323			0.07757736005560062
324			0.08082327224275963
325			0.08480729546931771
326			0.08915933478923015
327			0.09350481172587727
328			0.09761472469802218
329			0.10152323808559423
330			0.105292189540587
331			0.10897621177170036
332			0.1125954451697282
333			0.11615972040627616
334			0.11969067754699568
335			0.12338406337505146
336			0.12756832262928366
337			0.13257179865998409
338			0.1383688674070592
339			0.1442775670034569
340			0.14954469550984123
341			0.15362519418311596
342			0.1570028569359815
343			0.16047880682467067
344			0.16481147200308333
345			0.1700982515376392
346			0.1759168110204376
347			0.18183261030965783
348			0.1876215527176392
349			0.1934639153689884
350			0.19958583551399664
351			0.20611474217214598
352			0.21266868354419308
353			0.218701872939256
354			0.22371205160518517
355			0.2279139081936034
356			0.2321089936441017
357			0.2371149308333806
358			0.24358573974108938
359			0.25184652066629976
360			0.2621829748308807
361			0.2747590838269553
362			0.28907627736582175
363			0.3044116441108882
364			0.32003610532105686
365			0.3351142102239268
366			0.34871909989472366
367			0.35992448789525
368			0.3684093385108915
369			0.37513724740559284
370			0.381235873665635
371			0.3877409662969699
372			0.395155473153779
373			0.4037908171939549
374			0.41392210075338615
375			0.425121672628121
376			0.4363231176710538
377			0.4464380332184712
378			0.4546583651059397
379			0.4608095126542224
380			0.4648038328079851
381			0.4668401805723552
382			0.4689021420754724
383			0.47365937828139487
384			0.48366931465999735
385			0.49902225598100214
386			0.517420454615947
387			0.53647041773355
388			0.5544483598958293
389			0.5712539685255955
390			0.5870281380444773
391			0.6021855501191646
392			0.6189892585903444
393			0.640466890155353
394			0.6695860118579313
395			0.7077783051315495
396			0.7548827076515605
397			0.8106620084067239
398			0.8737328829467319
399			0.9397098073033483
400			1.003721692328665
401			1.0613495001761677
402			1.1115082436306236
403			1.1546045746133322
404			1.1910858642732012
405			1.2223548774640693
406			1.2508815139614624
407			1.2791910978952388
408			1.309118511145477
409			1.3405315496282304
410			1.372950010182135
411			1.4058628921977334
412			1.438509140299175
413			1.4700061971896587
414			1.4994876829611135
415			1.526651794310238
416			1.551879132681753
417			1.575591105193634
418			1.5981878085404118
419			1.620002919967993
420			1.6413572132539047
421			1.6624322490976347
422			1.682156031227247
423			1.698792918372609
424			1.7106564840699872
425			1.7182624084109615
426			1.725018401493671
