Nom de l'instrument : SAM_85AE
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_85ae.dat
Date : 2024-11-06
Heure : 10:34:50

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.0974891310753349
318			0.09933846426084564
319			0.1006867966012176
320			0.10187053145243594
321			0.10322607217048597
322			0.10508982211135283
323			0.10779818463102181
324			0.11166224156241314
325			0.11663135169070121
326			0.12238494313858585
327			0.1285958191508772
328			0.13492199098663196
329			0.14099472976088778
330			0.14644249472320692
331			0.15096802580690133
332			0.15462966782012527
333			0.1575920555110572
334			0.16004839259867068
335			0.16261272987100905
336			0.16621987280332826
337			0.17180503231299996
338			0.1795147745195678
339			0.1880333348819304
340			0.19588622488961754
341			0.20192562884809556
342			0.20661847610530545
343			0.21092973200925538
344			0.21578333864774069
345			0.22146724195531128
346			0.22776933651228629
347			0.23446606378964158
348			0.24157015934501558
349			0.24954840536354292
350			0.2589190775612741
351			0.26989863413939735
352			0.2811460132061396
353			0.29081919930753003
354			0.29720175554945677
355			0.3006458666903104
356			0.3031970021416388
357			0.30694640883956414
358			0.3134314276385712
359			0.32307578456892133
360			0.33616981322793693
361			0.35283359040658946
362			0.37226044042784867
363			0.393329887856774
364			0.41491049630306404
365			0.435680578419914
366			0.4541549594455644
367			0.46884945691326735
368			0.47935700897186334
369			0.48755671863933303
370			0.49561966065310686
371			0.5054784466455691
372			0.5176833217386155
373			0.5322876147061313
374			0.5492929901513129
375			0.5677072118842488
376			0.5856346430863315
377			0.6011503759925113
378			0.613136252426616
379			0.6222969823215179
380			0.629587510683627
381			0.6361201975095604
382			0.64398801478262
383			0.6556608950260968
384			0.6735001973262819
385			0.6974936053499006
386			0.7253312008353013
387			0.7546105832047737
388			0.7834576685496429
389			0.811279093142411
390			0.8376717758766752
391			0.8627256302829392
392			0.8898588387764826
393			0.923866310865069
394			0.9694480378282255
395			1.0288635377753703
396			1.1018415098652459
397			1.1879899772292362
398			1.2852574855014836
399			1.3872456436409177
400			1.4868530023736244
401			1.577634212709467
402			1.6579829153007763
403			1.7284576928269362
404			1.7896765275347841
405			1.8436525488266975
406			1.8939572072902224
407			1.9442429234865732
408			1.9971857294221873
409			2.0526799034924603
410			2.110127601375252
411			2.168849892577312
412			2.22750948090207
413			2.284449169441623
414			2.3380470967875615
415			2.387926610873301
416			2.435216146382154
417			2.481134020248193
418			2.526597792985624
419			2.5715876399070514
420			2.615901628214298
421			2.659182086384463
422			2.6996689792169675
423			2.73485984682567
424			2.762335878652341
425			2.783281048505775
426			2.8036108725769813
427			2.829562206107311
