Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 09:54:36
InclX : -9.48
InclY : -6
Pressure : 0.012174480089324
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			1.659555059185812
318			1.5664755089144768
319			1.5004811566498608
320			1.4618349995328281
321			1.450800034704241
322			1.4676392593049632
323			1.5126156704758584
324			1.5858129113399726
325			1.6788165532497927
326			1.7711989201897167
327			1.8416239480838137
328			1.8771024109090995
329			1.8941563432623334
330			1.9158267808129428
331			1.9629906353324769
332			2.0352214310114913
333			2.11998187786775
334			2.204703873790666
335			2.281440644641564
336			2.3484834647140684
337			2.4045653652108805
338			2.4508676955688458
339			2.4968442545232623
340			2.5536942650673327
341			2.631339187903239
342			2.727671405864189
343			2.8339825178802927
344			2.9416300046432844
345			3.0472899706244343
346			3.154615488989465
347			3.2677325343991037
348			3.3895739101787408
349			3.5191437287103158
350			3.654638681586465
351			3.794082177241328
352			3.933902460864023
353			4.0696680607881195
354			4.197152911899161
355			4.320400337341604
356			4.4541729359832205
357			4.613947020886548
358			4.813749536430095
359			5.06287025718418
360			5.369632682120402
361			5.741282050537544
362			6.175154043909257
363			6.663250678745485
364			7.197324281679928
365			7.761390965726552
366			8.329399581511453
367			8.87462690802106
368			9.381798255952502
369			9.873438109636082
370			10.379861084856458
371			10.930176014213744
372			11.542208671101173
373			12.227623280494567
374			12.997298936665691
375			13.83267222455355
376			14.676134778131532
377			15.467388978431877
378			16.160393506781727
379			16.757452154101827
380			17.271106876788128
381			17.71856483310676
382			18.162329654076213
383			18.690378197564794
384			19.38934464468414
385			20.274282413357444
386			21.262119892253658
387			22.26268481484452
388			23.201056268707585
389			24.056281800984017
390			24.819340654774855
391			25.491107441280544
392			26.17400318353694
393			27.030079611759096
394			28.22047304640372
395			29.82375974333786
396			31.79993211762156
397			34.09980469821263
398			36.65258161770789
399			39.30646276874262
400			41.89067182612855
401			44.242067615613195
402			46.28184611888418
403			47.98358591897019
404			49.32279886673204
405			50.340833493433976
406			51.1794059158638
407			51.98867269311605
408			52.88503025116158
409			53.848917563396824
410			54.82655345574041
411			55.76621161469267
412			56.64105228515711
413			57.440778912892966
414			58.15541293713816
415			58.7763423749183
416			59.29719386310133
417			59.71180140477578
418			60.021002834959596
419			60.25633993812873
420			60.45776591907204
421			60.66025833632919
422			60.83144830338506
423			60.89053384594489
424			60.75650081532705
425			60.42515331270437
426			60.02912224366777
427			59.71516052195655
428			59.6132462301381
429			59.772301599863184
430			60.21679914765531
431			60.967843466791535
432			61.99463413963707
433			63.22558683747278
434			64.58804874588776
435			66.01305559025614
436			67.43886899080488
437			68.80458952438724
438			70.0650430413643
439			71.25982217961798
440			72.45695488661332
441			73.72162359922991
442			75.067430707111
443			76.46329687021434
444			77.87667150430015
445			79.27623717150828
446			80.63336311369447
447			81.91977228762524
448			83.10976360381036
449			84.1933123348088
450			85.16629102816412
451			86.0249755329222
452			86.77408780158356
453			87.42648335948674
454			87.99536402957312
455			88.49939936366368
456			88.97065227551204
457			89.44319868985488
458			89.94430204349175
459			90.45385023842339
460			90.9316073226072
461			91.33799410053793
462			91.65276265545637
463			91.8765206628792
464			92.01092708756454
465			92.06966683270667
466			92.0998957804839
467			92.15454663284906
468			92.28154848404388
469			92.48856081206985
470			92.76382131041437
471			93.09553156419834
472			93.4749002777422
473			93.89679736779624
474			94.35631198313094
475			94.84196816142199
476			95.32131857734615
477			95.75773739531884
478			96.11463747695745
479			96.35579707364937
480			96.44519541716076
481			96.34779932185285
482			96.07291663612675
483			95.6912092863456
484			95.27784018467844
485			94.90727910241141
486			94.65143148025555
487			94.58160987900786
488			94.76127091946815
489			95.16551132427129
490			95.71379864103962
491			96.32493287913434
492			96.93041028323485
493			97.48182983598608
494			97.93257025917528
495			98.23601027458976
496			98.34552860401676
497			98.21450396924358
498			nan
499			nan
500			nan
