Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2023-10-10
Heure : 12:02:25
Comment : LIDAR_20231010

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			93.52973942531469
318			99.77911626653521
319			106.71908612531637
320			114.33923459035941
321			122.62914725036556
322			131.57840969403603
323			141.17660751007207
324			151.4056620157254
325			162.05520481194245
326			172.71323804728175
327			182.9581619284496
328			192.3411007808875
329			200.34437457319027
330			206.4396223738534
331			210.26336096137325
332			212.55722041037495
333			214.51699735098282
334			217.3012208116952
335			221.1963513695272
336			225.62621209732353
337			229.9784014007052
338			233.8005968579561
339			237.0216111269035
340			239.6257601406575
341			241.6462212371558
342			243.4254015360013
343			245.4263224589113
344			248.09834554320824
345			251.5992298839075
346			255.81033275027843
347			260.6017025526407
348			265.7443648396904
349			270.7829831834521
350			275.23073345842937
351			278.6706646587887
352			281.11114843800465
353			282.72059278675744
354			283.6716134106833
355			284.2149998384476
356			284.6736075689266
357			285.3735827180935
358			286.7673033385903
359			289.58864379344595
360			294.6095444630637
361			302.4071006088284
362			312.3978885188657
363			323.5705777634489
364			334.91282804217724
365			345.4057619682059
366			354.0245580927411
367			359.7471744308033
368			362.1576262695517
369			362.1781226919817
370			360.9097891089831
371			359.39405695001585
372			358.31882431181475
373			358.24232426695636
374			359.67590316523354
375			362.22135957387036
376			364.6538282924542
377			365.7205310293928
378			364.6121646084337
379			361.5026372757075
380			356.69793046307046
381			350.65762583125223
382			344.759615409648
383			340.7215838866325
384			340.18313927304416
385			343.220750314448
386			348.47295569313536
387			354.52602041464195
388			360.24602734351043
389			365.1302194993122
390			368.7623117475635
391			371.00545022216215
392			373.4333962025252
393			378.2669705414273
394			387.6639348923546
395			402.4513219865019
396			422.20258131376784
397			446.4402649455613
398			474.1551322412611
399			503.10232689357616
400			530.861918773891
401			555.2256384038487
402			575.3299588141666
403			590.8377360457141
404			601.4639086449002
405			608.0420812026721
406			612.4968669140573
407			616.7960777040057
408			622.2325803551079
409			628.4647617971342
410			634.9084451213329
411			641.0196807339436
412			646.5231674271931
413			651.2536476797422
414			655.0484013229583
415			657.797284675078
416			659.443780930443
417			659.9341133496218
418			659.3531968276864
419			658.13990129209
420			656.7887472781073
421			655.65909259828
422			654.1498502533561
423			651.2440729518547
424			645.9694982692545
425			638.5765192371265
426			630.632044080742
427			623.7676724180992
428			619.3151051921964
429			617.7909406567431
430			619.5746102621852
431			624.9324488997614
432			633.2656190351212
433			643.575733320798
434			654.8701835436354
435			666.3928990825656
436			677.6590184550673
437			688.1987962813333
438			697.7835575673579
439			706.8893415902016
440			716.1202756316204
441			726.015062813918
442			736.5674378993743
443			747.500577510047
444			758.5348062881577
445			769.3594043418211
446			779.625446224615
447			788.9816883949334
448			797.1634885211841
449			804.1810176039668
450			810.098832539915
451			814.9866610479252
452			818.9616592146407
453			822.1664703118801
454			824.7451389807101
455			826.8892008559009
456			828.853384723282
457			830.8967875031948
458			833.1732649327117
459			835.4710496883491
460			837.4990263121726
461			838.9780519256865
462			839.7512693913291
463			839.7333698312148
464			838.8450445461938
465			837.2635143735592
466			835.5375709012841
467			834.2451064296785
468			833.8329364375262
469			834.2455546482919
470			835.3071421180114
471			836.8521118821438
472			838.8325843280378
473			841.2760356636095
474			844.2083772544532
475			847.4768189387945
476			850.6450567756573
477			853.2516194752203
478			854.8476372227457
479			855.0378450847097
480			853.4412292034449
481			849.7280124220542
482			844.2401588984235
483			837.7921286220219
484			831.2077203687574
485			825.2686116662295
486			820.6828645024673
487			818.151123929263
488			818.1723979162996
489			820.2885149789598
490			823.7575726986147
491			827.8464631576744
492			831.9558007982092
493			835.5898944682039
494			838.2557643533717
495			839.4604306394264
496			838.7109135120816
497			835.514233157051
498			nan
499			nan
500			nan
