Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 09:54:34
InclX : 0
InclY : -8.25
Pressure : 0.012174480089324
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			1.693477591167447
318			1.651727711255424
319			1.6310720618687666
320			1.6279930888841354
321			1.6389732381781899
322			1.6604949556275896
323			1.6890406871089954
324			1.721092334892441
325			1.753106044322172
326			1.7815015496212663
327			1.8026960039526576
328			1.8159080478511573
329			1.830261321017725
330			1.8570674652526165
331			1.906291596102235
332			1.974643779019994
333			2.051298684071277
334			2.12550021794207
335			2.1931197601123023
336			2.258974710886134
337			2.3285151505876005
338			2.4051576894293585
339			2.485448189303152
340			2.564482836151479
341			2.6381329287537447
342			2.7095668138127698
343			2.7859569883908466
344			2.8744023395472404
345			2.9774382641874544
346			3.0916137745317642
347			3.213072057729743
348			3.338693087379905
349			3.4677828141081104
350			3.6001457730087996
351			3.7353587096454333
352			3.870901446311086
353			4.003123663737479
354			4.12858075632043
355			4.2522108090611885
356			4.389818051963443
357			4.557929848775505
358			4.770192573503648
359			5.030836267530107
360			5.3421702531553725
361			5.706341312984249
362			6.124002436842472
363			6.5950026038875444
364			7.118843475839659
365			7.681774223319177
366			8.252798331685828
367			8.799766558031752
368			9.303602465035352
369			9.788391591138838
370			10.28711484028347
371			10.831277370619175
372			11.43857511874466
373			12.11916296473892
374			12.882416455237772
375			13.709074127344879
376			14.541897774390225
377			15.321033689548763
378			16.001743878398635
379			16.590549842852894
380			17.10482843731146
381			17.565633097253063
382			18.029714781927783
383			18.57389954839689
384			19.273817724615007
385			20.142633281330095
386			21.107879457578424
387			22.090892892255113
388			23.025101169988357
389			23.886716910187683
390			24.661411924368007
391			25.344880525928822
392			26.035668088863652
393			26.89271681819626
394			28.074139236039112
395			29.659230816630423
396			31.614079416161363
397			33.89601107192402
398			36.43861552823999
399			39.086509595318184
400			41.66346710306265
401			44.00155971019885
402			46.02451610871292
403			47.712994036631095
404			49.04953496988855
405			50.07575699058578
406			50.92334007770823
407			51.7315379925608
408			52.609729248922356
409			53.54697996328948
410			54.502073925589315
411			55.43482960584046
412			56.31759655790091
413			57.131054303699635
414			57.85611511554844
415			58.47946242279265
416			58.99723350860453
417			59.40644137873376
418			59.710639909682726
419			59.94205736178056
420			60.140777411315604
421			60.34194000599039
422			60.51377083760964
423			60.57637332475383
424			60.44963550467157
425			60.12935862321131
426			59.74655869309684
427			59.44620735546639
428			59.35636712559354
429			59.52339575694716
430			59.96900555016236
431			60.71182631497902
432			61.72298905533137
433			62.936303001425756
434			64.28458144966935
435			65.70174666271173
436			67.12389338172495
437			68.48736858172751
438			69.74461654291471
439			70.93485376263294
440			72.1264047760589
441			73.38478439470369
442			74.72456253386409
443			76.11617758505089
444			77.52860979478581
445			78.93110034973795
446			80.29345895189
447			81.58557015112798
448			82.78010905689344
449			83.86673315730158
450			84.84148852454193
451			85.70086073184714
452			86.4505410402155
453			87.10508576094524
454			87.67942230456224
455			88.19229623887757
456			88.6718058197313
457			89.14745500407257
458			89.64288553196002
459			90.14097200186484
460			90.60727222606147
461			91.00784905436828
462			91.3238087563589
463			91.5524872278501
464			91.69204358506626
465			91.75391604166182
466			91.78650162272767
467			91.8445761447503
468			91.97759538070613
469			92.19219877525286
470			92.47437572519752
471			92.8101267769808
472			93.1903220230463
473			93.61176030064978
474			94.07159650055641
475			94.5593760800654
476			95.04033718634422
477			95.4748747742118
478			95.8240615932972
479			96.05537032080049
480			96.13979387442195
481			96.04921060877227
482			95.79369459454854
483			95.43617078861523
484			95.04344136257026
485			94.68355136425711
486			94.42914396238517
487			94.35392542319514
488			94.52374436950227
489			94.91607036660176
490			95.4527317425268
491			96.05487381742196
492			96.65536639358818
493			97.20564337415338
494			97.65878218249334
495			97.96786024198394
496			98.08595497600098
497			97.9661438079203
498			nan
499			nan
500			nan
