Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 11:47:14
InclX : 0
InclY : -0.75
Pressure : 0.933375201923468
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.5497225760318936
318			0.3158464211253615
319			0.20094950307871817
320			0.17438272635938146
321			0.2054969954347693
322			0.2636432147722995
323			0.31817228883939025
324			0.3389014840663553
325			0.3177450206064092
326			0.27785434257622804
327			0.24474383668916647
328			0.23711181237805665
329			0.24955750925386197
330			0.27135671212690704
331			0.2922040526299829
332			0.3059172425045671
333			0.30865793324472346
334			0.2967893069504835
335			0.2740800609131911
336			0.2542951451702097
337			0.2519057381878693
338			0.2743528904794849
339			0.30532405049717987
340			0.32349483624788583
341			0.31048393862056056
342			0.2756166517750271
343			0.24342187091785564
344			0.23809954006352874
345			0.2645566920089966
346			0.30239192579667706
347			0.3294892389577688
348			0.3316125024636984
349			0.320471221834172
350			0.31310722448121997
351			0.3247278552871938
352			0.35365307590375766
353			0.3891013544176469
354			0.4203313963585197
355			0.4415720891831597
356			0.4534949674709455
357			0.4572012252813637
358			0.4556439869165877
359			0.45782929346196555
360			0.47399784425354957
361			0.5127802629505526
362			0.5680100529777311
363			0.6255563985489594
364			0.6714743605355242
365			0.7020731186849134
366			0.7270057067741656
367			0.7568184381663717
368			0.7981053530658936
369			0.8444114244999512
370			0.8865923088018887
371			0.9169346173806381
372			0.9411150561890402
373			0.9721225072780205
374			1.0227324332865015
375			1.0940080678816553
376			1.1714805648820277
377			1.2396110954074888
378			1.2871510724708046
379			1.3174007198003057
380			1.3367412993684347
381			1.3517951700664916
382			1.3715256055670892
383			1.4062123320089417
384			1.4659361421505286
385			1.5513778108393066
386			1.6503322900923605
387			1.7496621329237352
388			1.8392559750079944
389			1.9197105516787065
390			1.9939900141725913
391			2.065467049322576
392			2.141706742211456
393			2.2327360637523395
394			2.3485601895960477
395			2.4965640593473117
396			2.680369078077418
397			2.9033053314229766
398			3.1640512696142222
399			3.443849189264523
400			3.7198567582172495
401			3.970552863965188
402			4.189010461432242
403			4.377367018184075
404			4.53798134905651
405			4.678107695885197
406			4.812463346714497
407			4.956393196705433
408			5.1216993467467855
409			5.305916498884887
410			5.502988286907074
411			5.707049301133694
412			5.914546819699585
413			6.123465467061725
414			6.331836696687776
415			6.539028147420004
416			6.746596291491222
417			6.956300355572098
418			7.170237798538562
419			7.391988848219294
420			7.6255399405402615
421			7.8739850387080415
422			8.12833868324172
423			8.37092833787594
424			8.584052142430926
425			8.764574159844182
426			8.935302922203606
427			9.121724711810629
428			9.346683642475325
429			9.620256890854309
430			9.948670610230566
431			10.337707592501392
432			10.786319750644255
433			11.288091693910062
434			11.836446606341553
435			12.422694861873707
436			13.034007813427111
437			13.657076256264517
438			14.282893225942678
439			14.925642902432045
440			15.607289014631116
441			16.34882848721947
442			17.153757912919993
443			18.01041404758472
444			18.906632043755117
445			19.830201506789717
446			20.768812807524206
447			21.710143252069766
448			22.642543767775738
449			23.558464707472876
450			24.45189858276999
451			25.317080565077912
452			26.153405740993005
453			26.965238180291195
454			27.757148471581267
455			28.535345125963932
456			29.31004879362632
457			30.09208314587059
458			30.88976673555744
459			31.69399697264138
460			32.48827123373483
461			33.256545492974844
462			33.99563174847632
463			34.71621174788761
464			35.42965819562853
465			36.14906638589042
466			36.89232598016883
467			37.678154108909766
468			38.52372808073558
469			39.433832539316136
470			40.40727522338077
471			41.4426327628134
472			42.53198131628866
473			43.65948262193069
474			44.8088189630894
475			45.96180011851058
476			47.0942544032292
477			48.18081833528094
478			49.19664643803007
479			50.121784385577
480			50.93896819917419
481			51.63140024522876
482			52.20200957028118
483			52.68102075641914
484			53.10066088107548
485			53.49727022773123
486			53.92240621723433
487			54.43114451226203
488			55.07280016330074
489			55.8318955789967
490			56.65216134628396
491			57.47691269099021
492			58.263488791178695
493			58.99143381954032
494			59.64225780526591
495			60.19747077754629
496			60.63858276557226
497			60.94710379853465
498			nan
499			nan
500			nan
