Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 10:36:37
InclX : -6.32
InclY : 3
Pressure : 0.459779846497764
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			2.1905047691467465
318			2.6217331627873626
319			2.8351458346367906
320			2.900862481207814
321			2.8890027990132157
322			2.869686484565779
323			2.9130332343782874
324			3.0875091066262472
325			3.383228208167411
326			3.6795428873846467
327			3.8474287867074928
328			3.8122959696634893
329			3.6920140128937113
330			3.646966562112691
331			3.819587778700959
332			4.175619157772949
333			4.580353754554918
334			4.899847021458235
335			5.0816866021333595
336			5.183515466498787
337			5.270761733294017
338			5.39577593990603
339			5.566721709138362
340			5.782439558893742
341			6.040103313170267
342			6.321196247807406
343			6.598591675450076
344			6.845911256830988
345			7.070039831457267
346			7.321496864372081
347			7.6537548505559005
348			8.092995884765195
349			8.575544431902438
350			9.019257503088193
351			9.351859142592597
352			9.591904660424797
353			9.806903083657435
354			10.063627990290415
355			10.382039544952978
356			10.721415565556736
357			11.036998348147726
358			11.311286421051152
359			11.61586358265581
360			12.04048501345276
361			12.662606688858487
362			13.446650881032943
363			14.2962012340747
364			15.115257880165272
365			15.846989657412491
366			16.48553628701198
367			17.02845401218654
368			17.47806995551125
369			17.852463067094746
370			18.172958632754604
371			18.461975560122557
372			18.752166271311005
373			19.081771592587316
374			19.488086644601175
375			19.967573159931238
376			20.46254199641331
377			20.911572858512205
378			21.262781594044583
379			21.496622447599663
380			21.60039804740141
381			21.571698320251688
382			21.507997046362217
383			21.562939356647018
384			21.888009110043917
385			22.51202861571045
386			23.295672099095203
387			24.087446685148024
388			24.772799935273795
389			25.367896882732595
390			25.917802424583336
391			26.470823005498353
392			27.108529879061383
393			27.932028264101383
394			29.041880817722426
395			30.499646400061028
396			32.31086138540108
397			34.47672597931647
398			36.96034460532873
399			39.582023756771505
400			42.12861779374092
401			44.39881882503686
402			46.322077613322584
403			47.909060351884705
404			49.1724241212405
405			50.16912840506025
406			51.02367140874356
407			51.86623102681732
408			52.797909886752116
409			53.8027198679633
410			54.83520140427152
411			55.85248406655309
412			56.843054641473444
413			57.81624444995111
414			58.78151958487292
415			59.73145920458283
416			60.63097962445889
417			61.44243471533697
418			62.143559335319175
419			62.779516724626795
420			63.4139422898649
421			64.10271548457102
422			64.79673537813075
423			65.37140300649041
424			65.70166050685245
425			65.77063565887049
426			65.7541538859032
427			65.8479290951934
428			66.22113979214811
429			66.91474563137525
430			67.93103028862959
431			69.27041664776004
432			70.90473022380164
433			72.78332639785683
434			74.8548910881071
435			77.06005674454713
436			79.32367897383811
437			81.56878162511839
438			83.7401276642326
439			85.89966435183749
440			88.14864882217007
441			90.58362327238775
442			93.21576578138716
443			95.98230691034593
444			98.81805840153747
445			101.66293713675118
446			104.46798266335128
447			107.18569888362235
448			109.7726252879935
449			112.20986055822276
450			114.48774227372887
451			116.59736136027102
452			118.54565474664369
453			120.35481901605723
454			122.04768113471614
455			123.65080410560725
456			125.19990246317039
457			126.73206620929108
458			128.2765851296678
459			129.8085045963838
460			131.27982841234765
461			132.64362341585257
462			133.88332565757054
463			135.0151350792451
464			136.05689781608245
465			137.04123841957798
466			138.04191320517725
467			139.13977749751393
468			140.40737320690633
469			141.85033491930545
470			143.44202823581483
471			145.15568146599202
472			146.9669100393749
473			148.85423573964442
474			150.79635233422474
475			152.76080693585905
476			154.67954017048964
477			156.4773981289788
478			158.07956048442844
479			159.41435668645065
480			160.4118486997079
481			161.0040817763071
482			161.2115275868092
483			161.17701221883442
484			161.05233765763373
485			160.980379252976
486			161.07098754703023
487			161.42637766035494
488			162.13809534936627
489			163.1776824079459
490			164.44112914595735
491			165.82327585483992
492			167.22072710900758
493			168.53288098169128
494			169.65938286065162
495			170.4998781336494
496			170.95401218844526
497			170.92143041279994
498			nan
499			nan
500			nan
