Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 11:47:12
InclX : 1.58
InclY : -0.75
Pressure : 0.910272989463678
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.6425064574877788
318			0.5002279232603728
319			0.4035848051869109
320			0.3450354790126834
321			0.3170383204829802
322			0.3120517053430914
323			0.32253400933830734
324			0.3409670635185339
325			0.3609440476753956
326			0.3776291929762819
327			0.38630568977962815
328			0.3837982270735433
329			0.37238164964365944
330			0.3555347349692366
331			0.33682243390775723
332			0.32065797817402925
333			0.3119368407128217
334			0.31543021674575233
335			0.3303988293215143
336			0.34866515159430667
337			0.3615257679177295
338			0.3630081596967842
339			0.35636704321222545
340			0.346804011540845
341			0.33921864625871057
342			0.3356673398095689
343			0.3366463253911693
344			0.3426028120855904
345			0.35267394352255715
346			0.36427831995898946
347			0.37471830337018514
348			0.3826608999951289
349			0.3912664066849726
350			0.40461857706180326
351			0.4261059217065994
352			0.45271687080506334
353			0.4779905166711315
354			0.4955817086848265
355			0.50491745779936
356			0.512906996080959
357			0.5269573786059155
358			0.5520473145474212
359			0.5852186181927694
360			0.6218941566163841
361			0.6579909667516487
362			0.6939676675982205
363			0.7327273138787277
364			0.7771320416291634
365			0.8275263361519735
366			0.880978422322799
367			0.9343371043669846
368			0.9849785224060396
369			1.0320199010608553
370			1.0749372896519036
371			1.11361860883389
372			1.1518058458212639
373			1.1953456490977574
374			1.249958018345938
375			1.3153348178836428
376			1.3831737479759811
377			1.4446218900077255
378			1.4936455229717798
379			1.5337712195214994
380			1.5705501597485167
381			1.6092889239742838
382			1.652919167032911
383			1.7030369648046801
384			1.7612248657651992
385			1.829125236613614
386			1.9084624446407499
387			2.000966675862791
388			2.106462268572347
389			2.2180295260674727
390			2.327257736787755
391			2.426976505560886
392			2.5227435820887325
393			2.6275910154226727
394			2.754607147551288
395			2.914959679987142
396			3.1170576327230055
397			3.369096451440007
398			3.6720527533120695
399			3.9998441554434083
400			4.32004937860819
401			4.602603611791155
402			4.843471369214176
403			5.054784223993585
404			5.248851471901081
405			5.434254453626351
406			5.613891266897418
407			5.790182075415276
408			5.966312481729873
409			6.148550632989628
410			6.3439405450340125
411			6.558864687607131
412			6.791693501423084
413			7.035471475597591
414			7.2831674159265845
415			7.529178188657861
416			7.770239995927912
417			8.003305735550077
418			8.22768502845923
419			8.453019083832071
420			8.691779474128744
421			8.954885781978614
422			9.232251000193722
423			9.49868095434446
424			9.728867123407676
425			9.917117642314293
426			10.092681358035017
427			10.288413377456031
428			10.53296846877655
429			10.834705397039496
430			11.195860833820392
431			11.61839506926273
432			12.100022062710767
433			12.635119255999019
434			13.217960445583554
435			13.84109430375167
436			14.49368996330407
437			15.164524178366728
438			15.845767952614871
439			16.54788892731106
440			17.287492413545177
441			18.080522735082297
442			18.930948770253323
443			19.83236554849948
444			20.778008681286437
445			21.757998086757677
446			22.75566546213759
447			23.753448801191034
448			24.73544210671012
449			25.695817278707267
450			26.632537411286165
451			27.54359705684188
452			28.42752000201607
453			29.283339684476644
454			30.110123311006156
455			30.911356010605278
456			31.70134474206222
457			32.49602297603932
458			33.30846839110379
459			34.131898861441435
460			34.95109635003632
461			35.75111590281589
462			36.52505721440781
463			37.274698966251655
464			38.00226016158926
465			38.717133626081726
466			39.448678598880974
467			40.229700360329815
468			41.089398285232036
469			42.02795100163397
470			43.03154061259405
471			44.08635381795284
472			45.181777950716764
473			46.31109716245934
474			47.46782943542517
475			48.63992729902343
476			49.797565193308586
477			50.907375302698235
478			51.93699977056605
479			52.863617054332664
480			53.669651001863905
481			54.33810954283697
482			54.87583199126268
483			55.32263281935489
484			55.72074559876477
485			56.112924614519955
486			56.543850572761976
487			57.05864957321599
488			57.69767430926515
489			58.44758845700957
490			59.26125443427819
491			60.091121803760345
492			60.89689373235944
493			61.64975846906555
494			62.32192106218128
495			62.88558656000923
496			63.31296001085199
497			63.576246463012154
498			nan
499			nan
500			nan
