Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 12:04:45
InclX : -8.69
InclY : -3
Pressure : 0.66192420552093
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.2748376084737849
318			0.2584096058586761
319			0.2315169703090434
320			0.20075394780320843
321			0.1727147843194929
322			0.15399372583621843
323			0.15118501833170678
324			0.17066262765973927
325			0.2083633054385721
326			0.24546929899061234
327			0.262047035338076
328			0.2459855203572593
329			0.2128314384150244
330			0.18424102094471523
331			0.1795269237572102
332			0.19493191287578512
333			0.21358369705208616
334			0.21876817000199525
335			0.20690528823515209
336			0.19214387760745114
337			0.1898863364743978
338			0.20988211454442174
339			0.2427803132062058
340			0.27520000476164114
341			0.2949621277113784
342			0.30120219932747966
343			0.2992644496560272
344			0.2945503910270508
345			0.292198097794462
346			0.2970000664731499
347			0.3137246673280872
348			0.3441303376516101
349			0.3800648706736571
350			0.4113392335753517
351			0.42905241114976794
352			0.4361602724442446
353			0.44200898121703824
354			0.4558257293440628
355			0.4798381882474037
356			0.5072008322363205
357			0.5304646014148655
358			0.5456869169010441
359			0.5603859110697016
360			0.5844174424232803
361			0.6263551817947519
362			0.682989077437336
363			0.7447666726882534
364			0.8021890478322057
365			0.8502355061633269
366			0.8897129364437063
367			0.9218189122829459
368			0.9486066063543698
369			0.9749540896140934
370			1.0063216237608574
371			1.0474836084582775
372			1.096796521765674
373			1.149112088822185
374			1.1993136993840687
375			1.2450211441178756
376			1.2874830701221005
377			1.3281980951129333
378			1.3675502178848777
379			1.4021436084683658
380			1.4277819730479542
381			1.44139312921343
382			1.4508193807985987
383			1.4700409749946584
384			1.5128528456536445
385			1.5818843122384747
386			1.6644585394608358
387			1.7467911372998723
388			1.8182957391325878
389			1.8797025076902236
390			1.9342435371778441
391			1.9857002501941579
392			2.043491285329579
393			2.120345601746479
394			2.2288824411324373
395			2.3742355374241284
396			2.5507869340901386
397			2.7520865508382717
398			2.9709262530154716
399			3.1972564209572485
400			3.420361782947502
401			3.629854247029675
402			3.8189597179622363
403			3.983148787878531
404			4.1180635197310655
405			4.227254310128233
406			4.32632775823439
407			4.431904333195726
408			4.556392505941055
409			4.695238357298854
410			4.839618577344698
411			4.981301200948535
412			5.119216079850077
413			5.257053843597235
414			5.398551565944561
415			5.5446855959139345
416			5.691909881225909
417			5.83625945378149
418			5.97520516852156
419			6.112512354396559
420			6.253670726550816
421			6.403395114590705
422			6.555911959389932
423			6.697904838175236
424			6.816018356092778
425			6.908325894727677
426			6.99325749520253
427			7.091344226381427
428			7.220737071429617
429			7.3880864583296075
430			7.596573783589401
431			7.849006048175613
432			8.142422625573674
433			8.469331026116919
434			8.822119508388708
435			9.193520919404518
436			9.576943159160948
437			9.965872504130193
438			10.355760718543012
439			10.7526544909805
440			11.166154613732555
441			11.605470596700512
442			12.072723928210332
443			12.56389602729756
444			13.074756332633322
445			13.599373561644434
446			14.128111037697838
447			14.650844250377562
448			15.158405807317635
449			15.647453005013537
450			16.116834323846867
451			16.565483277467667
452			16.99407731339448
453			17.40497328234287
454			17.800598398216362
455			18.18412406042109
456			18.560544572534262
457			18.935128219089933
458			19.31215039956713
459			19.68898177307559
460			20.060060050569636
461			20.419867344697643
462			20.764344597094045
463			21.09100661022961
464			21.397452884851937
465			21.686299623103128
466			21.974125671939714
467			22.279919717681075
468			22.62070000998526
469			22.99762649531021
470			23.404210759482023
471			23.833963603146852
472			24.28203351234806
473			24.74556287950068
474			25.22181380427835
475			25.705379942053497
476			26.182330962347393
477			26.63703814424533
478			27.054125019911762
479			27.42059696541445
480			27.724769475299958
481			27.955296194402926
482			28.115433791562026
483			28.228644938760088
484			28.31987463438784
485			28.413676835306
486			28.533158808710514
487			28.701093343375415
488			28.93783522401778
489			29.23654266914955
490			29.57325162153786
491			29.923777543619472
492			30.266888804725728
493			30.586029295084575
494			30.865056838964424
495			31.087829260633697
496			31.238204384360813
497			31.300040034414184
498			nan
499			nan
500			nan
