Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 10:36:45
InclX : -13.43
InclY : 0.75
Pressure : 0.485548103455643
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			2.2296803927701494
318			2.2010083013109476
319			2.1761961422651304
320			2.1626017413076726
321			2.1675829241135474
322			2.1984975163577296
323			2.2627033437151938
324			2.367323900488901
325			2.5083796968295946
326			2.6661955770068886
327			2.8199091779639747
328			2.9535779475144617
329			3.068653922881218
330			3.1704315846336972
331			3.2646665841267346
332			3.3616542850632825
333			3.4742708431652605
334			3.6151094093562994
335			3.7834888640737674
336			3.960809960606316
337			4.1272068747445285
338			4.2709979142568315
339			4.408154171543337
340			4.560481267491855
341			4.747060825571754
342			4.96133028074301
343			5.18265518743038
344			5.390765173332502
345			5.5856156196531925
346			5.793694043516516
347			6.043284743277033
348			6.351250081976618
349			6.696844031900008
350			7.051591324985312
351			7.38846191843453
352			7.693729833397474
353			7.960839346519099
354			8.183731439084266
355			8.372874917018889
356			8.560162941217708
357			8.778914533486523
358			9.057107292594305
359			9.405260714191268
360			9.830333235378607
361			10.337588025019057
362			10.916708184333327
363			11.548991086098841
364			12.21528640744057
365			12.882129231544928
366			13.497426824394891
367			14.007843040590469
368			14.381893180250252
369			14.660238614636679
370			14.898409489223495
371			15.149018307885036
372			15.437375881013116
373			15.773883879271999
374			16.16815478188386
375			16.603803275684772
376			17.029967280688446
377			17.393410286815442
378			17.654777408005597
379			17.821788288102468
380			17.912131662567653
381			17.947205364044855
382			17.984420461929524
383			18.101440669887907
384			18.374920516571592
385			18.827170173541862
386			19.406002958851328
387			20.053840819661808
388			20.7159766781523
389			21.3478626920718
390			21.9071970886511
391			22.36362096669837
392			22.809333347426726
393			23.4085024674191
394			24.324390446093158
395			25.630407616640337
396			27.270907122592174
397			29.180253746288876
398			31.28162851724271
399			33.45629137371834
400			35.575681733976836
401			37.51644682484673
402			39.212758834607804
403			40.63451924652584
404			41.753236531997786
405			42.60187567321706
406			43.307091698192636
407			44.00341852752909
408			44.796862631181845
409			45.67854587528989
410			46.61067396133129
411			47.55633650856225
412			48.489328327449634
413			49.390560444593056
414			50.24121260914057
415			51.03228570980127
416			51.77086885074668
417			52.46554140813354
418			53.12569801462026
419			53.764307288459506
420			54.39531694979662
421			55.02914798667585
422			55.628488061328966
423			56.12169678263306
424			56.437145383451124
425			56.572264289065444
426			56.64749048416757
427			56.795956562629314
428			57.13679719494199
429			57.72150919706055
430			58.58118707891856
431			59.743909336391226
432			61.19126816343505
433			62.86832954640565
434			64.71915343781676
435			66.68497320893144
436			68.70148492354144
437			70.70374174087243
438			72.64511079125258
439			74.5776803176402
440			76.5866548987913
441			78.75323442199816
442			81.08611725822948
443			83.53119661778187
444			86.03232533626617
445			88.54035832452396
446			91.02140604926907
447			93.44358744795063
448			95.77603050590284
449			97.99400392430648
450			100.07508647410462
451			101.99788688683316
452			103.76307972059178
453			105.3925888596987
454			106.90921526132377
455			108.34071046371291
456			109.72695259836327
457			111.10964241349251
458			112.52178576807584
459			113.93592235488376
460			115.29890746421121
461			116.55882717578197
462			117.69883329898406
463			118.73990838220291
464			119.7049255204002
465			120.62598629680483
466			121.56087732026654
467			122.57181822694466
468			123.71567074744988
469			125.00617556598931
470			126.43627635528937
471			127.99842983129467
472			129.6731808824021
473			131.42657156949008
474			133.2237642762988
475			135.02330941366776
476			136.7626363357114
477			138.37496606004927
478			139.79506806057134
479			140.97233276699436
480			141.86419277518175
481			142.42947319232297
482			142.6858991007563
483			142.7326946670318
484			142.67506295699695
485			142.62090568063138
486			142.68810839943689
487			142.99686496741444
488			143.6548417333993
489			144.6288015921397
490			145.7967981588342
491			147.03584029536717
492			148.2444381736255
493			149.35514632510822
494			150.30353330256278
495			151.02516765873668
496			151.45561794637732
497			151.5304527182322
498			nan
499			nan
500			nan
