Nom de l'instrument : SAM_85AE
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_85AE.dat
Date : 2024-11-13
Heure : 12:15:13

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.16846301047544968
318			0.17853852385821742
319			0.18511232766535485
320			0.18959038776549364
321			0.19337867002726566
322			0.19788314031930246
323			0.20450976451023592
324			0.2145529588140435
325			0.2277136302014796
326			0.2425035521104391
327			0.25741093950315885
328			0.27139116522530427
329			0.2842441046315801
330			0.2958584369158655
331			0.30615396774925924
332			0.3151995149884963
333			0.32310843608297335
334			0.3300451984110523
335			0.33692755066122215
336			0.3452473657793816
337			0.35650084541223814
338			0.37114343901110647
339			0.387700799685973
340			0.4044891170214992
341			0.4200642983427698
342			0.4341671767295008
343			0.44690405204885153
344			0.45841946559101676
345			0.4694471819275025
346			0.48118424185917585
347			0.49483408785846217
348			0.5108910443074945
349			0.5284868425504651
350			0.5465986819463536
351			0.564315013875684
352			0.5812984023877399
353			0.5973960664764307
354			0.6124721747683962
355			0.626668132904641
356			0.6403522808141018
357			0.6539051053462601
358			0.6684597723820977
359			0.6866626908507364
360			0.7113415308924707
361			0.7445554352348883
362			0.7841802502562651
363			0.8266753519967808
364			0.8685629420846662
365			0.9075012239646447
366			0.9421245959125961
367			0.9711048328395535
368			0.994071694710578
369			1.012688243744894
370			1.0288772201767822
371			1.044587760447612
372			1.0619220193563625
373			1.0830371568854174
374			1.1099219657574213
375			1.1412835039188316
376			1.1728459146423549
377			1.200231273763866
378			1.220507979367599
379			1.2340124258755343
380			1.2415296234377142
381			1.2444449765124226
382			1.2478840279947372
383			1.2584100806928384
384			1.2823136236677573
385			1.3198986323985116
386			1.3656744294655365
387			1.4139173711132131
388			1.460325004971003
389			1.5040400633367048
390			1.5447171457984759
391			1.5828201966722268
392			1.6242771484651821
393			1.6772760937967504
394			1.7498513716158584
395			1.846081761129919
396			1.9659440478522678
397			2.109218142803115
398			2.272350844209221
399			2.4430579911439176
400			2.6076433080876438
401			2.753765246022774
402			2.879073880189959
403			2.9856894932230187
404			3.075810990341906
405			3.153271352187358
406			3.2237287534925523
407			3.2929358597172333
408			3.3651834473797373
409			3.4405973375390047
410			3.518566524961757
411			3.5983245400460944
412			3.67784264606138
413			3.7544787691144488
414			3.8256362696022586
415			3.8903641828614877
416			3.949700674460355
417			4.0048028781699285
418			4.05681867854512
419			4.106867132565506
420			4.1560616968072415
421			4.205119288960409
422			4.251186155826376
423			4.289518197034798
424			4.31550121037838
425			4.330383660880922
426			4.343113463672262
427			4.363161466880962
