Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2023-10-10
Heure : 10:14:00
Comment : LIDAR_20231010

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			61.48656914298359
318			65.33560854019824
319			70.15583220881228
320			75.79208269958752
321			82.08920256328564
322			88.89203435066834
323			96.04542061249744
324			103.39463943433566
325			110.79589608039403
326			118.11685373935991
327			125.22550915264394
328			131.90683981269487
329			137.73640427604653
330			142.25725178098537
331			145.137082066086
332			146.87908030477462
333			148.32978971661197
334			150.3097508534614
335			153.02920349638725
336			156.09468672747812
337			159.08740544313042
338			161.70551927455884
339			163.92564726413318
340			165.76495945616958
341			167.26692087127086
342			168.64140987416465
343			170.16321393780248
344			172.09910838055305
345			174.545108249578
346			177.43536969143042
347			180.69736680782017
348			184.18642820182995
349			187.59296098862131
350			190.58443116045737
351			192.87741887710536
352			194.48746573634105
353			195.54260368287493
354			196.17262906177302
355			196.5384786492056
356			196.82979659797297
357			197.23782236625834
358			198.06425246129476
359			199.85710181482912
360			203.19769436153794
361			208.52376949805682
362			215.41786130973514
363			223.14717246014033
364			230.97939821036854
365			238.20152817907132
366			244.11809601732932
367			248.03633050948406
368			249.67949042573923
369			249.68944202037065
370			248.83086924292232
371			247.82180264048017
372			247.10397132305306
373			247.01776563228717
374			247.87416647696344
375			249.41423778867153
376			250.8610611294826
377			251.42021966025942
378			250.57347925372923
379			248.4149197266875
380			245.120872028714
381			240.97586462681986
382			236.91129287649744
383			234.0979054363734
384			233.65399784233824
385			235.64736868013858
386			239.179465565043
387			243.31650485105962
388			247.2902191679099
389			250.7056814267744
390			253.21911387556892
391			254.68944613866995
392			256.21653663947666
393			259.369639188987
394			265.67324560699114
395			275.70685046262133
396			289.1597349264341
397			305.685129467521
398			324.58258489737887
399			344.329880468736
400			363.28835899625165
401			379.9594250147308
402			393.73433645753926
403			404.35267348878045
404			411.59080805822936
405			416.0165564085106
406			418.9696117310172
407			421.8202406606431
408			425.46462170519146
409			429.65085859785165
410			433.9566758384685
411			437.99359164522565
412			441.5988074043303
413			444.70196878630605
414			447.2325137595875
415			449.1082801072946
416			450.2352736751607
417			450.51925364558025
418			449.9883021977513
419			448.9826821297661
420			447.8917388620897
421			447.00661024259375
422			445.920586726992
423			443.9247997954164
424			440.3406960795984
425			435.3213165560061
426			429.91513564835316
427			425.2146390539403
428			422.115513563039
429			420.9785609139318
430			422.0745715203662
431			425.59701839015673
432			431.1479074864922
433			438.0560962761989
434			445.653878811299
435			453.41991701062506
436			461.000695178949
437			468.0520754065636
438			474.4066017844297
439			480.41330792127724
440			486.51510392939673
441			493.10669173083437
442			500.18120999337043
443			507.53243497179807
444			514.9523462149616
445			522.2205737885245
446			529.1015496285361
447			535.3587935664793
448			540.8170708117099
449			545.495497742255
450			549.4516530711725
451			552.7441715868501
452			555.4413747245162
453			557.6167893560072
454			559.345056717294
455			560.7445182726663
456			561.9916645145573
457			563.267007766879
458			564.6802008502494
459			566.0947204434101
460			567.3206176627915
461			568.1769058195484
462			568.5741364458081
463			568.4764192429036
464			567.8513243326203
465			566.8065681825858
466			565.6528625320518
467			564.7168173346864
468			564.2577318339951
469			564.2769524662117
470			564.7140425773802
471			565.510791092469
472			566.6345897050645
473			568.0692209085367
474			569.7974059037884
475			571.7168995861525
476			573.5906559975401
477			575.1696629886169
478			576.1958208301544
479			576.3723725216535
480			575.3922838697022
481			572.9853267182564
482			569.3638224775788
483			565.0795128877442
484			560.6908033267488
485			556.7220235073341
486			553.6379489128509
487			551.8973548000043
488			551.8292002636477
489			553.146201782638
490			555.3784067530067
491			558.0600043324995
492			560.7882763476966
493			563.2094295531351
494			564.970949962362
495			565.7203235889244
496			565.1050364463691
497			562.7725745482435
498			nan
499			nan
500			nan
